 site       X              Y              Z             EMT           DFT
  108    0.99018520E+00     0.91851412E+01     0.69476094-309     0.91851412E+01
  109    0.99018520E+00     0.76970446E+01     0.69476094-309     0.76970446E+01
  110    0.99018520E+00     0.49591734E+01     0.69476094-309     0.49591734E+01
  111    0.99018520E+00     0.22983099E+01     0.69476094-309     0.22983099E+01
  112    0.99018520E+00     0.45931766E+00     0.69476094-309     0.45931766E+00
  113    0.99018520E+00    -0.49147918E+00     0.69476094-309    -0.49147918E+00
  114    0.99018520E+00    -0.74955074E+00     0.69476094-309    -0.74955074E+00
  115    0.99018520E+00    -0.40872669E+00     0.69476094-309    -0.40872669E+00
  116    0.99018520E+00     0.65613659E+00     0.69476094-309     0.65613659E+00
  117    0.99018520E+00     0.26246445E+01     0.69476094-309     0.26246445E+01
  118    0.99018520E+00     0.53287170E+01     0.69476094-309     0.53287170E+01
  119    0.99018520E+00     0.78723843E+01     0.69476094-309     0.78723843E+01
  120    0.99018520E+00     0.89024681E+01     0.69476094-309     0.89024681E+01
  121    0.99018520E+00     0.77224248E+01     0.69476094-309     0.77224248E+01
  122    0.99018520E+00     0.50143068E+01     0.69476094-309     0.50143068E+01
  123    0.99018520E+00     0.21325373E+01     0.69476094-309     0.21325373E+01
  124    0.99018520E+00    -0.74507800E-02     0.69476094-309    -0.74507800E-02
  125    0.99018520E+00    -0.12163271E+01     0.69476094-309    -0.12163271E+01
  126    0.99018520E+00    -0.16991187E+01     0.69476094-309    -0.16991187E+01
  127    0.99018520E+00    -0.17292176E+01     0.69476094-309    -0.17292176E+01
  128    0.99018520E+00    -0.15159720E+01     0.69476094-309    -0.15159720E+01
  129    0.99018520E+00    -0.11937069E+01     0.69476094-309    -0.11937069E+01
  130    0.99018520E+00    -0.84367018E+00     0.69476094-309    -0.84367018E+00
  131    0.99018520E+00    -0.50980868E+00     0.69476094-309    -0.50980868E+00
  132    0.99018520E+00    -0.26666404E+00     0.69476094-309    -0.26666404E+00
  133    0.99018520E+00    -0.13083502E+00     0.69476094-309    -0.13083502E+00
  134    0.99018520E+00    -0.62406290E-01     0.69476094-309    -0.62406290E-01
  135    0.99018520E+00    -0.30532920E-01     0.69476094-309    -0.30532920E-01
  136    0.99018520E+00    -0.16017550E-01     0.69476094-309    -0.16017550E-01
  137    0.99018520E+00    -0.94602600E-02     0.69476094-309    -0.94602600E-02
  138    0.99018520E+00    -0.65347700E-02     0.69476094-309    -0.65347700E-02
  139    0.99018520E+00    -0.52066400E-02     0.69476094-309    -0.52066400E-02
  140    0.99018520E+00    -0.45096400E-02     0.69476094-309    -0.45096400E-02
  141    0.99018520E+00    -0.39909800E-02     0.69476094-309    -0.39909800E-02
  142    0.99018520E+00    -0.34878200E-02     0.69476094-309    -0.34878200E-02
  143    0.99018520E+00    -0.29598800E-02     0.69476094-309    -0.29598800E-02
  144    0.99018520E+00    -0.24181400E-02     0.69476094-309    -0.24181400E-02
  145    0.99018520E+00    -0.18841800E-02     0.69476094-309    -0.18841800E-02
  146    0.99018520E+00    -0.13891900E-02     0.69476094-309    -0.13891900E-02
  147    0.99018520E+00    -0.95327000E-03     0.69476094-309    -0.95327000E-03
  148    0.99018520E+00    -0.57229000E-03     0.69476094-309    -0.57229000E-03
  149    0.99018520E+00    -0.25128000E-03     0.69476094-309    -0.25128000E-03
  150    0.99018520E+00    -0.18000000E-06     0.69476094-309    -0.18000000E-06
  151    0.14852778E+01     0.56850676E+01     0.69476094-309     0.56850676E+01
  152    0.14852778E+01     0.20917281E+01     0.69476094-309     0.20917281E+01
  153    0.14852778E+01     0.31689252E+00     0.69476094-309     0.31689252E+00
  154    0.14852778E+01    -0.74476060E-01     0.69476094-309    -0.74476060E-01
  155    0.14852778E+01     0.76716787E+00     0.69476094-309     0.76716787E+00
  156    0.14852778E+01     0.31394036E+01     0.69476094-309     0.31394036E+01
  157    0.14852778E+01     0.74350211E+01     0.69476094-309     0.74350211E+01
  158    0.14852778E+01     0.54424901E+01     0.69476094-309     0.54424901E+01
  159    0.14852778E+01     0.18565445E+01     0.69476094-309     0.18565445E+01
  160    0.14852778E+01    -0.30706420E-01     0.69476094-309    -0.30706420E-01
  161    0.14852778E+01    -0.84396188E+00     0.69476094-309    -0.84396188E+00
  162    0.14852778E+01    -0.11146655E+01     0.69476094-309    -0.11146655E+01
  163    0.14852778E+01    -0.11281045E+01     0.69476094-309    -0.11281045E+01
  164    0.14852778E+01    -0.99834294E+00     0.69476094-309    -0.99834294E+00
  165    0.14852778E+01    -0.79850412E+00     0.69476094-309    -0.79850412E+00
  166    0.14852778E+01    -0.63414637E+00     0.69476094-309    -0.63414637E+00
  167    0.14852778E+01    -0.62324220E+00     0.69476094-309    -0.62324220E+00
  168    0.14852778E+01    -0.81960538E+00     0.69476094-309    -0.81960538E+00
  169    0.14852778E+01    -0.11671304E+01     0.69476094-309    -0.11671304E+01
  170    0.14852778E+01    -0.15364316E+01     0.69476094-309    -0.15364316E+01
  171    0.14852778E+01    -0.18041650E+01     0.69476094-309    -0.18041650E+01
  172    0.14852778E+01    -0.19052169E+01     0.69476094-309    -0.19052169E+01
  173    0.14852778E+01    -0.18365502E+01     0.69476094-309    -0.18365502E+01
  174    0.14852778E+01    -0.16349436E+01     0.69476094-309    -0.16349436E+01
  175    0.14852778E+01    -0.13512819E+01     0.69476094-309    -0.13512819E+01
  176    0.14852778E+01    -0.10326422E+01     0.69476094-309    -0.10326422E+01
  177    0.14852778E+01    -0.71292870E+00     0.69476094-309    -0.71292870E+00
  178    0.14852778E+01    -0.41546969E+00     0.69476094-309    -0.41546969E+00
  179    0.14852778E+01    -0.21774283E+00     0.69476094-309    -0.21774283E+00
  180    0.14852778E+01    -0.10741318E+00     0.69476094-309    -0.10741318E+00
  181    0.14852778E+01    -0.51919250E-01     0.69476094-309    -0.51919250E-01
  182    0.14852778E+01    -0.25882680E-01     0.69476094-309    -0.25882680E-01
  183    0.14852778E+01    -0.13979370E-01     0.69476094-309    -0.13979370E-01
  184    0.14852778E+01    -0.86057000E-02     0.69476094-309    -0.86057000E-02
  185    0.14852778E+01    -0.62173700E-02     0.69476094-309    -0.62173700E-02
  186    0.14852778E+01    -0.51224400E-02     0.69476094-309    -0.51224400E-02
  187    0.14852778E+01    -0.44978500E-02     0.69476094-309    -0.44978500E-02
  188    0.14852778E+01    -0.40071200E-02     0.69476094-309    -0.40071200E-02
  189    0.14852778E+01    -0.35041200E-02     0.69476094-309    -0.35041200E-02
  190    0.14852778E+01    -0.29746900E-02     0.69476094-309    -0.29746900E-02
  191    0.14852778E+01    -0.24275000E-02     0.69476094-309    -0.24275000E-02
  192    0.14852778E+01    -0.18863600E-02     0.69476094-309    -0.18863600E-02
  193    0.14852778E+01    -0.13897400E-02     0.69476094-309    -0.13897400E-02
  194    0.14852778E+01    -0.95594000E-03     0.69476094-309    -0.95594000E-03
  195    0.14852778E+01    -0.57805000E-03     0.69476094-309    -0.57805000E-03
  196    0.14852778E+01    -0.25868000E-03     0.69476094-309    -0.25868000E-03
  197    0.14852778E+01    -0.75500000E-05     0.69476094-309    -0.75500000E-05
  198    0.74263890E+00    -0.30880817E+00     0.69476094-309    -0.30880817E+00
  199    0.74263890E+00    -0.23720002E+00     0.69476094-309    -0.23720002E+00
  200    0.74263890E+00    -0.35704952E+00     0.69476094-309    -0.35704952E+00
  201    0.74263890E+00    -0.60282615E+00     0.69476094-309    -0.60282615E+00
  202    0.74263890E+00    -0.85507331E+00     0.69476094-309    -0.85507331E+00
  203    0.74263890E+00    -0.10064850E+01     0.69476094-309    -0.10064850E+01
  204    0.74263890E+00    -0.96381584E+00     0.69476094-309    -0.96381584E+00
  205    0.74263890E+00    -0.55747030E+00     0.69476094-309    -0.55747030E+00
  206    0.74263890E+00     0.58612129E+00     0.69476094-309     0.58612129E+00
  207    0.74263890E+00     0.30642952E+01     0.69476094-309     0.30642952E+01
  208    0.74263890E+00     0.73982095E+01     0.69476094-309     0.73982095E+01
  209    0.74263890E+00     0.54713330E+01     0.69476094-309     0.54713330E+01
  210    0.74263890E+00     0.19312038E+01     0.69476094-309     0.19312038E+01
  211    0.74263890E+00     0.16667638E+00     0.69476094-309     0.16667638E+00
  212    0.74263890E+00    -0.29488573E+00     0.69476094-309    -0.29488573E+00
  213    0.74263890E+00     0.35427748E+00     0.69476094-309     0.35427748E+00
  214    0.74263890E+00     0.23870729E+01     0.69476094-309     0.23870729E+01
  215    0.74263890E+00     0.62684103E+01     0.69476094-309     0.62684103E+01
  216    0.74263890E+00     0.57664390E+01     0.69476094-309     0.57664390E+01
  217    0.74263890E+00     0.16845959E+01     0.69476094-309     0.16845959E+01
  218    0.74263890E+00    -0.56170801E+00     0.69476094-309    -0.56170801E+00
  219    0.74263890E+00    -0.15175203E+01     0.69476094-309    -0.15175203E+01
  220    0.74263890E+00    -0.17357269E+01     0.69476094-309    -0.17357269E+01
  221    0.74263890E+00    -0.15836825E+01     0.69476094-309    -0.15836825E+01
  222    0.74263890E+00    -0.12698266E+01     0.69476094-309    -0.12698266E+01
  223    0.74263890E+00    -0.90849229E+00     0.69476094-309    -0.90849229E+00
  224    0.74263890E+00    -0.55871772E+00     0.69476094-309    -0.55871772E+00
  225    0.74263890E+00    -0.29256553E+00     0.69476094-309    -0.29256553E+00
  226    0.74263890E+00    -0.14324684E+00     0.69476094-309    -0.14324684E+00
  227    0.74263890E+00    -0.67920590E-01     0.69476094-309    -0.67920590E-01
  228    0.74263890E+00    -0.32941660E-01     0.69476094-309    -0.32941660E-01
  229    0.74263890E+00    -0.17058040E-01     0.69476094-309    -0.17058040E-01
  230    0.74263890E+00    -0.98911300E-02     0.69476094-309    -0.98911300E-02
  231    0.74263890E+00    -0.66961900E-02     0.69476094-309    -0.66961900E-02
  232    0.74263890E+00    -0.52512300E-02     0.69476094-309    -0.52512300E-02
  233    0.74263890E+00    -0.45128700E-02     0.69476094-309    -0.45128700E-02
  234    0.74263890E+00    -0.39808100E-02     0.69476094-309    -0.39808100E-02
  235    0.74263890E+00    -0.34754800E-02     0.69476094-309    -0.34754800E-02
  236    0.74263890E+00    -0.29501600E-02     0.69476094-309    -0.29501600E-02
  237    0.74263890E+00    -0.24093400E-02     0.69476094-309    -0.24093400E-02
  238    0.74263890E+00    -0.18746200E-02     0.69476094-309    -0.18746200E-02
  239    0.74263890E+00    -0.13798900E-02     0.69476094-309    -0.13798900E-02
  240    0.74263890E+00    -0.94122000E-03     0.69476094-309    -0.94122000E-03
  241    0.74263890E+00    -0.56039000E-03     0.69476094-309    -0.56039000E-03
  242    0.74263890E+00    -0.23990000E-03     0.69476094-309    -0.23990000E-03
  243    0.74263890E+00     0.11150000E-04     0.69476094-309     0.11150000E-04
  244    0.12377315E+01     0.26755438E+00     0.69476094-309     0.26755438E+00
  245    0.12377315E+01     0.38592698E+00     0.69476094-309     0.38592698E+00
  246    0.12377315E+01     0.19499027E+00     0.69476094-309     0.19499027E+00
  247    0.12377315E+01    -0.19468574E+00     0.69476094-309    -0.19468574E+00
  248    0.12377315E+01    -0.57932636E+00     0.69476094-309    -0.57932636E+00
  249    0.12377315E+01    -0.75421449E+00     0.69476094-309    -0.75421449E+00
  250    0.12377315E+01    -0.44966678E+00     0.69476094-309    -0.44966678E+00
  251    0.12377315E+01     0.97817909E+00     0.69476094-309     0.97817909E+00
  252    0.12377315E+01     0.50959210E+01     0.69476094-309     0.50959210E+01
  253    0.12377315E+01     0.29572511E+01     0.69476094-309     0.29572511E+01
  254    0.12377315E+01     0.14506252E+00     0.69476094-309     0.14506252E+00
  255    0.12377315E+01    -0.76391431E+00     0.69476094-309    -0.76391431E+00
  256    0.12377315E+01    -0.89879994E+00     0.69476094-309    -0.89879994E+00
  257    0.12377315E+01    -0.69409223E+00     0.69476094-309    -0.69409223E+00
  258    0.12377315E+01    -0.34503765E+00     0.69476094-309    -0.34503765E+00
  259    0.12377315E+01    -0.39803840E-01     0.69476094-309    -0.39803840E-01
  260    0.12377315E+01     0.27214970E-01     0.69476094-309     0.27214970E-01
  261    0.12377315E+01    -0.23201212E+00     0.69476094-309    -0.23201212E+00
  262    0.12377315E+01    -0.72737278E+00     0.69476094-309    -0.72737278E+00
  263    0.12377315E+01    -0.12596512E+01     0.69476094-309    -0.12596512E+01
  264    0.12377315E+01    -0.16545010E+01     0.69476094-309    -0.16545010E+01
  265    0.12377315E+01    -0.18348651E+01     0.69476094-309    -0.18348651E+01
  266    0.12377315E+01    -0.18090427E+01     0.69476094-309    -0.18090427E+01
  267    0.12377315E+01    -0.16284617E+01     0.69476094-309    -0.16284617E+01
  268    0.12377315E+01    -0.13536471E+01     0.69476094-309    -0.13536471E+01
  269    0.12377315E+01    -0.10375695E+01     0.69476094-309    -0.10375695E+01
  270    0.12377315E+01    -0.71777969E+00     0.69476094-309    -0.71777969E+00
  271    0.12377315E+01    -0.41916380E+00     0.69476094-309    -0.41916380E+00
  272    0.12377315E+01    -0.21956154E+00     0.69476094-309    -0.21956154E+00
  273    0.12377315E+01    -0.10815832E+00     0.69476094-309    -0.10815832E+00
  274    0.12377315E+01    -0.52185890E-01     0.69476094-309    -0.52185890E-01
  275    0.12377315E+01    -0.25984080E-01     0.69476094-309    -0.25984080E-01
  276    0.12377315E+01    -0.14013720E-01     0.69476094-309    -0.14013720E-01
  277    0.12377315E+01    -0.86256800E-02     0.69476094-309    -0.86256800E-02
  278    0.12377315E+01    -0.62384000E-02     0.69476094-309    -0.62384000E-02
  279    0.12377315E+01    -0.51342800E-02     0.69476094-309    -0.51342800E-02
  280    0.12377315E+01    -0.44970100E-02     0.69476094-309    -0.44970100E-02
  281    0.12377315E+01    -0.40028200E-02     0.69476094-309    -0.40028200E-02
  282    0.12377315E+01    -0.35035900E-02     0.69476094-309    -0.35035900E-02
  283    0.12377315E+01    -0.29741300E-02     0.69476094-309    -0.29741300E-02
  284    0.12377315E+01    -0.24213100E-02     0.69476094-309    -0.24213100E-02
  285    0.12377315E+01    -0.18770500E-02     0.69476094-309    -0.18770500E-02
  286    0.12377315E+01    -0.13780900E-02     0.69476094-309    -0.13780900E-02
  287    0.12377315E+01    -0.94227000E-03     0.69476094-309    -0.94227000E-03
  288    0.12377315E+01    -0.56424000E-03     0.69476094-309    -0.56424000E-03
  289    0.12377315E+01    -0.24521000E-03     0.69476094-309    -0.24521000E-03
  290    0.12377315E+01     0.53000000E-05     0.69476094-309     0.53000000E-05
  291    0.14852778E+01    -0.10557223E+01     0.69476094-309    -0.10557223E+01
  292    0.14852778E+01    -0.10280117E+01     0.69476094-309    -0.10280117E+01
  293    0.14852778E+01    -0.10492853E+01     0.69476094-309    -0.10492853E+01
  294    0.14852778E+01    -0.10976088E+01     0.69476094-309    -0.10976088E+01
  295    0.14852778E+01    -0.11050955E+01     0.69476094-309    -0.11050955E+01
  296    0.14852778E+01    -0.91368751E+00     0.69476094-309    -0.91368751E+00
  297    0.14852778E+01    -0.70976110E-01     0.69476094-309    -0.70976110E-01
  298    0.14852778E+01     0.27413730E+01     0.69476094-309     0.27413730E+01
  299    0.14852778E+01     0.67220408E+01     0.69476094-309     0.67220408E+01
  300    0.14852778E+01     0.12123060E+01     0.69476094-309     0.12123060E+01
  301    0.14852778E+01    -0.59875958E+00     0.69476094-309    -0.59875958E+00
  302    0.14852778E+01    -0.11342721E+01     0.69476094-309    -0.11342721E+01
  303    0.14852778E+01    -0.12724582E+01     0.69476094-309    -0.12724582E+01
  304    0.14852778E+01    -0.13032891E+01     0.69476094-309    -0.13032891E+01
  305    0.14852778E+01    -0.13319933E+01     0.69476094-309    -0.13319933E+01
  306    0.14852778E+01    -0.14090056E+01     0.69476094-309    -0.14090056E+01
  307    0.14852778E+01    -0.15474835E+01     0.69476094-309    -0.15474835E+01
  308    0.14852778E+01    -0.17198278E+01     0.69476094-309    -0.17198278E+01
  309    0.14852778E+01    -0.18706495E+01     0.69476094-309    -0.18706495E+01
  310    0.14852778E+01    -0.19447705E+01     0.69476094-309    -0.19447705E+01
  311    0.14852778E+01    -0.19108710E+01     0.69476094-309    -0.19108710E+01
  312    0.14852778E+01    -0.17683846E+01     0.69476094-309    -0.17683846E+01
  313    0.14852778E+01    -0.15400868E+01     0.69476094-309    -0.15400868E+01
  314    0.14852778E+01    -0.12587201E+01     0.69476094-309    -0.12587201E+01
  315    0.14852778E+01    -0.95536644E+00     0.69476094-309    -0.95536644E+00
  316    0.14852778E+01    -0.65395968E+00     0.69476094-309    -0.65395968E+00
  317    0.14852778E+01    -0.37633128E+00     0.69476094-309    -0.37633128E+00
  318    0.14852778E+01    -0.19719535E+00     0.69476094-309    -0.19719535E+00
  319    0.14852778E+01    -0.97403270E-01     0.69476094-309    -0.97403270E-01
  320    0.14852778E+01    -0.47286350E-01     0.69476094-309    -0.47286350E-01
  321    0.14852778E+01    -0.23777640E-01     0.69476094-309    -0.23777640E-01
  322    0.14852778E+01    -0.13047150E-01     0.69476094-309    -0.13047150E-01
  323    0.14852778E+01    -0.82332800E-02     0.69476094-309    -0.82332800E-02
  324    0.14852778E+01    -0.61043400E-02     0.69476094-309    -0.61043400E-02
  325    0.14852778E+01    -0.51001300E-02     0.69476094-309    -0.51001300E-02
  326    0.14852778E+01    -0.44899100E-02     0.69476094-309    -0.44899100E-02
  327    0.14852778E+01    -0.39934000E-02     0.69476094-309    -0.39934000E-02
  328    0.14852778E+01    -0.35171900E-02     0.69476094-309    -0.35171900E-02
  329    0.14852778E+01    -0.29876000E-02     0.69476094-309    -0.29876000E-02
  330    0.14852778E+01    -0.24247800E-02     0.69476094-309    -0.24247800E-02
  331    0.14852778E+01    -0.18701000E-02     0.69476094-309    -0.18701000E-02
  332    0.14852778E+01    -0.13670000E-02     0.69476094-309    -0.13670000E-02
  333    0.14852778E+01    -0.92946000E-03     0.69476094-309    -0.92946000E-03
  334    0.14852778E+01    -0.54995000E-03     0.69476094-309    -0.54995000E-03
  335    0.14852778E+01    -0.22920000E-03     0.69476094-309    -0.22920000E-03
  336    0.14852778E+01     0.18750000E-04     0.69476094-309     0.18750000E-04
  337    0.74263890E+00     0.56394777E+01     0.69476094-309     0.56394777E+01
  338    0.74263890E+00     0.19916167E+01     0.69476094-309     0.19916167E+01
  339    0.74263890E+00     0.62562210E-01     0.69476094-309     0.62562210E-01
  340    0.74263890E+00    -0.76126942E+00     0.69476094-309    -0.76126942E+00
  341    0.74263890E+00    -0.10100159E+01     0.69476094-309    -0.10100159E+01
  342    0.74263890E+00    -0.97264802E+00     0.69476094-309    -0.97264802E+00
  343    0.74263890E+00    -0.77646295E+00     0.69476094-309    -0.77646295E+00
  344    0.74263890E+00    -0.51409469E+00     0.69476094-309    -0.51409469E+00
  345    0.74263890E+00    -0.30216230E+00     0.69476094-309    -0.30216230E+00
  346    0.74263890E+00    -0.24974159E+00     0.69476094-309    -0.24974159E+00
  347    0.74263890E+00    -0.38795012E+00     0.69476094-309    -0.38795012E+00
  348    0.74263890E+00    -0.64603172E+00     0.69476094-309    -0.64603172E+00
  349    0.74263890E+00    -0.90459774E+00     0.69476094-309    -0.90459774E+00
  350    0.74263890E+00    -0.10651501E+01     0.69476094-309    -0.10651501E+01
  351    0.74263890E+00    -0.10560814E+01     0.69476094-309    -0.10560814E+01
  352    0.74263890E+00    -0.74752157E+00     0.69476094-309    -0.74752157E+00
  353    0.74263890E+00     0.18233468E+00     0.69476094-309     0.18233468E+00
  354    0.74263890E+00     0.23025245E+01     0.69476094-309     0.23025245E+01
  355    0.74263890E+00     0.62085012E+01     0.69476094-309     0.62085012E+01
  356    0.74263890E+00     0.57459735E+01     0.69476094-309     0.57459735E+01
  357    0.74263890E+00     0.16701628E+01     0.69476094-309     0.16701628E+01
  358    0.74263890E+00    -0.57031211E+00     0.69476094-309    -0.57031211E+00
  359    0.74263890E+00    -0.15213850E+01     0.69476094-309    -0.15213850E+01
  360    0.74263890E+00    -0.17362715E+01     0.69476094-309    -0.17362715E+01
  361    0.74263890E+00    -0.15822073E+01     0.69476094-309    -0.15822073E+01
  362    0.74263890E+00    -0.12673290E+01     0.69476094-309    -0.12673290E+01
  363    0.74263890E+00    -0.90571703E+00     0.69476094-309    -0.90571703E+00
  364    0.74263890E+00    -0.55614528E+00     0.69476094-309    -0.55614528E+00
  365    0.74263890E+00    -0.29126564E+00     0.69476094-309    -0.29126564E+00
  366    0.74263890E+00    -0.14272339E+00     0.69476094-309    -0.14272339E+00
  367    0.74263890E+00    -0.67745540E-01     0.69476094-309    -0.67745540E-01
  368    0.74263890E+00    -0.32893680E-01     0.69476094-309    -0.32893680E-01
  369    0.74263890E+00    -0.17049250E-01     0.69476094-309    -0.17049250E-01
  370    0.74263890E+00    -0.98951000E-02     0.69476094-309    -0.98951000E-02
  371    0.74263890E+00    -0.67037500E-02     0.69476094-309    -0.67037500E-02
  372    0.74263890E+00    -0.52576600E-02     0.69476094-309    -0.52576600E-02
  373    0.74263890E+00    -0.45155600E-02     0.69476094-309    -0.45155600E-02
  374    0.74263890E+00    -0.39826300E-02     0.69476094-309    -0.39826300E-02
  375    0.74263890E+00    -0.34794900E-02     0.69476094-309    -0.34794900E-02
  376    0.74263890E+00    -0.29562800E-02     0.69476094-309    -0.29562800E-02
  377    0.74263890E+00    -0.24143500E-02     0.69476094-309    -0.24143500E-02
  378    0.74263890E+00    -0.18811800E-02     0.69476094-309    -0.18811800E-02
  379    0.74263890E+00    -0.13866500E-02     0.69476094-309    -0.13866500E-02
  380    0.74263890E+00    -0.94745000E-03     0.69476094-309    -0.94745000E-03
  381    0.74263890E+00    -0.56589000E-03     0.69476094-309    -0.56589000E-03
  382    0.74263890E+00    -0.24384000E-03     0.69476094-309    -0.24384000E-03
  383    0.74263890E+00     0.83500000E-05     0.69476094-309     0.83500000E-05
  384    0.12377315E+01     0.31667892E+01     0.69476094-309     0.31667892E+01
  385    0.12377315E+01     0.27183108E+00     0.69476094-309     0.27183108E+00
  386    0.12377315E+01    -0.64061935E+00     0.69476094-309    -0.64061935E+00
  387    0.12377315E+01    -0.73137511E+00     0.69476094-309    -0.73137511E+00
  388    0.12377315E+01    -0.45979416E+00     0.69476094-309    -0.45979416E+00
  389    0.12377315E+01    -0.50539770E-01     0.69476094-309    -0.50539770E-01
  390    0.12377315E+01     0.28812377E+00     0.69476094-309     0.28812377E+00
  391    0.12377315E+01     0.37153912E+00     0.69476094-309     0.37153912E+00
  392    0.12377315E+01     0.14739702E+00     0.69476094-309     0.14739702E+00
  393    0.12377315E+01    -0.26635899E+00     0.69476094-309    -0.26635899E+00
  394    0.12377315E+01    -0.68121131E+00     0.69476094-309    -0.68121131E+00
  395    0.12377315E+01    -0.97125009E+00     0.69476094-309    -0.97125009E+00
  396    0.12377315E+01    -0.11194357E+01     0.69476094-309    -0.11194357E+01
  397    0.12377315E+01    -0.11680154E+01     0.69476094-309    -0.11680154E+01
  398    0.12377315E+01    -0.11426471E+01     0.69476094-309    -0.11426471E+01
  399    0.12377315E+01    -0.10196947E+01     0.69476094-309    -0.10196947E+01
  400    0.12377315E+01    -0.76467422E+00     0.69476094-309    -0.76467422E+00
  401    0.12377315E+01    -0.41131689E+00     0.69476094-309    -0.41131689E+00
  402    0.12377315E+01    -0.10316883E+00     0.69476094-309    -0.10316883E+00
  403    0.12377315E+01    -0.28238840E-01     0.69476094-309    -0.28238840E-01
  404    0.12377315E+01    -0.27698407E+00     0.69476094-309    -0.27698407E+00
  405    0.12377315E+01    -0.76152070E+00     0.69476094-309    -0.76152070E+00
  406    0.12377315E+01    -0.12835875E+01     0.69476094-309    -0.12835875E+01
  407    0.12377315E+01    -0.16692335E+01     0.69476094-309    -0.16692335E+01
  408    0.12377315E+01    -0.18417137E+01     0.69476094-309    -0.18417137E+01
  409    0.12377315E+01    -0.18098693E+01     0.69476094-309    -0.18098693E+01
  410    0.12377315E+01    -0.16250876E+01     0.69476094-309    -0.16250876E+01
  411    0.12377315E+01    -0.13478245E+01     0.69476094-309    -0.13478245E+01
  412    0.12377315E+01    -0.10308091E+01     0.69476094-309    -0.10308091E+01
  413    0.12377315E+01    -0.71123284E+00     0.69476094-309    -0.71123284E+00
  414    0.12377315E+01    -0.41406996E+00     0.69476094-309    -0.41406996E+00
  415    0.12377315E+01    -0.21714330E+00     0.69476094-309    -0.21714330E+00
  416    0.12377315E+01    -0.10720217E+00     0.69476094-309    -0.10720217E+00
  417    0.12377315E+01    -0.51874790E-01     0.69476094-309    -0.51874790E-01
  418    0.12377315E+01    -0.25891220E-01     0.69476094-309    -0.25891220E-01
  419    0.12377315E+01    -0.13995300E-01     0.69476094-309    -0.13995300E-01
  420    0.12377315E+01    -0.86313900E-02     0.69476094-309    -0.86313900E-02
  421    0.12377315E+01    -0.62493800E-02     0.69476094-309    -0.62493800E-02
  422    0.12377315E+01    -0.51427200E-02     0.69476094-309    -0.51427200E-02
  423    0.12377315E+01    -0.45037000E-02     0.69476094-309    -0.45037000E-02
  424    0.12377315E+01    -0.40086200E-02     0.69476094-309    -0.40086200E-02
  425    0.12377315E+01    -0.35118600E-02     0.69476094-309    -0.35118600E-02
  426    0.12377315E+01    -0.29850700E-02     0.69476094-309    -0.29850700E-02
  427    0.12377315E+01    -0.24347100E-02     0.69476094-309    -0.24347100E-02
  428    0.12377315E+01    -0.18921000E-02     0.69476094-309    -0.18921000E-02
  429    0.12377315E+01    -0.13948400E-02     0.69476094-309    -0.13948400E-02
  430    0.12377315E+01    -0.95826000E-03     0.69476094-309    -0.95826000E-03
  431    0.12377315E+01    -0.57851000E-03     0.69476094-309    -0.57851000E-03
  432    0.12377315E+01    -0.25544000E-03     0.69476094-309    -0.25544000E-03
  433    0.12377315E+01    -0.46800000E-05     0.69476094-309    -0.46800000E-05
  434    0.14852778E+01     0.70795160E+01     0.69476094-309     0.70795160E+01
  435    0.14852778E+01     0.13667311E+01     0.69476094-309     0.13667311E+01
  436    0.14852778E+01    -0.49915578E+00     0.69476094-309    -0.49915578E+00
  437    0.14852778E+01    -0.10240881E+01     0.69476094-309    -0.10240881E+01
  438    0.14852778E+01    -0.11174713E+01     0.69476094-309    -0.11174713E+01
  439    0.14852778E+01    -0.10857216E+01     0.69476094-309    -0.10857216E+01
  440    0.14852778E+01    -0.10435948E+01     0.69476094-309    -0.10435948E+01
  441    0.14852778E+01    -0.10413499E+01     0.69476094-309    -0.10413499E+01
  442    0.14852778E+01    -0.10861071E+01     0.69476094-309    -0.10861071E+01
  443    0.14852778E+01    -0.11493283E+01     0.69476094-309    -0.11493283E+01
  444    0.14852778E+01    -0.11911338E+01     0.69476094-309    -0.11911338E+01
  445    0.14852778E+01    -0.11933137E+01     0.69476094-309    -0.11933137E+01
  446    0.14852778E+01    -0.11754482E+01     0.69476094-309    -0.11754482E+01
  447    0.14852778E+01    -0.11773397E+01     0.69476094-309    -0.11773397E+01
  448    0.14852778E+01    -0.12207245E+01     0.69476094-309    -0.12207245E+01
  449    0.14852778E+01    -0.12891257E+01     0.69476094-309    -0.12891257E+01
  450    0.14852778E+01    -0.13484606E+01     0.69476094-309    -0.13484606E+01
  451    0.14852778E+01    -0.13848672E+01     0.69476094-309    -0.13848672E+01
  452    0.14852778E+01    -0.14199336E+01     0.69476094-309    -0.14199336E+01
  453    0.14852778E+01    -0.14908863E+01     0.69476094-309    -0.14908863E+01
  454    0.14852778E+01    -0.16152269E+01     0.69476094-309    -0.16152269E+01
  455    0.14852778E+01    -0.17706858E+01     0.69476094-309    -0.17706858E+01
  456    0.14852778E+01    -0.19050154E+01     0.69476094-309    -0.19050154E+01
  457    0.14852778E+01    -0.19645906E+01     0.69476094-309    -0.19645906E+01
  458    0.14852778E+01    -0.19188650E+01     0.69476094-309    -0.19188650E+01
  459    0.14852778E+01    -0.17675721E+01     0.69476094-309    -0.17675721E+01
